robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-22,returning_pod,"(30,8)",1964.1000000004606,1968.000000000463,intersection-13,0.005578125,1
robot-4,delivering_pod,"(4,9)",1969.2000000004637,1973.8500000004665,intersection-19,0.0025593749999999996,1
robot-12,returning_pod,"(26,4)",1971.9000000004653,1975.8000000004677,intersection-13,0.005578125,1
robot-23,returning_pod,"(19,4)",1974.4500000004668,1978.3500000004692,intersection-1,0.005578125,1
robot-14,returning_pod,"(24,17)",1977.900000000469,1980.0000000004702,intersection-37,0.002900624999999999,1
robot-14,returning_pod,"(24,17)",1980.0000000004702,1980.6000000004706,intersection-31,0.0006693749999999998,1
robot-29,returning_pod,"(13,13)",1976.400000000468,1980.6000000004706,intersection-25,0.0013287500000000003,1
robot-14,returning_pod,"(24,17)",1980.6000000004706,1981.9500000004714,intersection-37,0.001785,1
robot-2,delivering_pod,"(4,9)",1984.3500000004728,1988.4000000004753,intersection-7,0.00580125,1
robot-23,returning_pod,"(19,4)",1988.7000000004755,1992.900000000478,intersection-7,0.00130125,1
robot-29,delivering_pod,"(4,9)",1988.8500000004756,1996.3500000004801,intersection-25,0.002188125,1
robot-17,delivering_pod,"(4,9)",1995.9000000004798,1999.9500000004823,intersection-55,0.00580125,1
robot-29,delivering_pod,"(4,9)",1996.3500000004801,2001.150000000483,intersection-19,0.0021374999999999996,1
robot-9,returning_pod,"(20,19)",2004.7500000004852,2006.7000000004864,intersection-37,0.0026774999999999993,1
robot-23,delivering_pod,"(4,21)",2001.150000000483,2007.1500000004867,intersection-7,0.004567499999999999,2
robot-9,returning_pod,"(20,19)",2006.7000000004864,2007.4500000004869,intersection-31,0.0008924999999999998,1
robot-12,delivering_pod,"(4,15)",2002.9500000004841,2008.6500000004876,intersection-7,0.005319999999999998,1
robot-9,returning_pod,"(20,19)",2007.4500000004869,2008.8000000004877,intersection-37,0.001785,1
robot-22,delivering_pod,"(4,15)",2008.8000000004877,2012.8500000004901,intersection-19,0.00580125,1
robot-14,delivering_pod,"(4,9)",2014.6500000004912,2018.7000000004937,intersection-31,0.00580125,1
robot-6,returning_pod,"(19,19)",2018.1000000004933,2020.2000000004946,intersection-37,0.002900624999999999,1
robot-6,returning_pod,"(19,19)",2020.2000000004946,2020.800000000495,intersection-31,0.0006693749999999998,1
robot-6,returning_pod,"(19,19)",2020.800000000495,2022.1500000004958,intersection-37,0.0016312499999999999,1
robot-24,delivering_pod,"(4,21)",2013.3000000004904,2025.0000000004975,intersection-49,0.0028762499999999986,1
robot-15,returning_pod,"(23,29)",2022.1500000004958,2026.2000000004982,intersection-61,0.00580125,1
robot-24,delivering_pod,"(4,21)",2025.0000000004975,2032.500000000502,intersection-43,0.002188125,2
robot-9,delivering_pod,"(4,21)",2027.8500000004992,2033.7000000005028,intersection-43,0.005668124999999999,1
robot-5,returning_pod,"(13,5)",2031.0000000005011,2035.2000000005037,intersection-13,0.0013012500000000003,1
robot-10,returning_pod,"(26,16)",2034.7500000005034,2036.7000000005046,intersection-37,0.0026774999999999993,1
robot-10,returning_pod,"(26,16)",2036.7000000005046,2037.450000000505,intersection-31,0.0008924999999999998,1
robot-10,returning_pod,"(26,16)",2037.450000000505,2038.8000000005059,intersection-37,0.001785,1
robot-27,returning_pod,"(38,10)",2045.2500000005098,2049.3000000005122,intersection-25,0.00580125,1
robot-5,delivering_pod,"(4,21)",2043.4500000005087,2050.9500000005132,intersection-13,0.002188125,1
robot-6,delivering_pod,"(4,21)",2046.9000000005108,2050.9500000005132,intersection-43,0.0057375,1
robot-5,delivering_pod,"(4,21)",2050.9500000005132,2055.9000000005162,intersection-7,0.0021943749999999997,1
robot-16,returning_pod,"(11,22)",2053.500000000515,2059.050000000518,intersection-49,0.0031881249999999987,1
robot-15,delivering_pod,"(4,21)",2059.050000000518,2063.1000000005206,intersection-55,0.00580125,1
robot-16,returning_pod,"(11,22)",2059.050000000518,2063.850000000521,intersection-43,0.0021374999999999996,1
robot-3,returning_pod,"(29,1)",2062.05000000052,2065.9500000005223,intersection-1,0.005578125,1
robot-10,delivering_pod,"(4,21)",2068.2000000005237,2072.250000000526,intersection-31,0.00580125,1
robot-18,returning_pod,"(38,26)",2074.950000000528,2079.0000000005302,intersection-61,0.00580125,1
robot-20,delivering_pod,"(4,21)",2081.4000000005317,2092.9500000005387,intersection-13,0.0027268749999999993,1
robot-24,returning_pod,"(26,11)",2091.3000000005377,2095.20000000054,intersection-25,0.005578125,1
robot-27,delivering_pod,"(4,21)",2092.5000000005384,2096.400000000541,intersection-19,0.005578125,1
robot-20,delivering_pod,"(4,21)",2092.9500000005387,2100.4500000005432,intersection-7,0.002188125,1
robot-8,returning_pod,"(24,5)",2096.700000000541,2100.7500000005434,intersection-13,0.00580125,1
robot-13,returning_pod,"(28,26)",2101.800000000544,2105.8500000005465,intersection-61,0.00580125,1
robot-28,returning_pod,"(17,5)",2103.600000000545,2110.3500000005492,intersection-13,0.005000624999999999,1
robot-3,delivering_pod,"(4,21)",2106.900000000547,2110.8000000005495,intersection-7,0.005578125,1
robot-23,returning_pod,"(26,25)",2117.1000000005533,2121.150000000556,intersection-49,0.00580125,1
robot-28,delivering_pod,"(4,21)",2118.6000000005542,2121.9000000005562,intersection-13,0.00067875,1
robot-24,delivering_pod,"(4,21)",2122.5000000005566,2126.550000000559,intersection-19,0.00580125,1
robot-30,returning_pod,"(12,2)",2122.5000000005566,2128.05000000056,intersection-13,0.0032643749999999995,1
robot-30,returning_pod,"(12,2)",2128.05000000056,2133.000000000563,intersection-7,0.0021943749999999997,1
robot-18,delivering_pod,"(4,21)",2129.700000000561,2133.7500000005634,intersection-55,0.00580125,1
robot-21,returning_pod,"(11,14)",2131.500000000562,2133.7500000005634,intersection-37,0.00245875,1
robot-8,delivering_pod,"(4,21)",2133.6000000005633,2137.650000000566,intersection-7,0.00580125,1
robot-21,returning_pod,"(11,14)",2133.7500000005634,2141.8500000005683,intersection-31,0.002936874999999998,1
robot-7,returning_pod,"(28,10)",2138.4000000005663,2142.4500000005687,intersection-25,0.00580125,1
robot-13,delivering_pod,"(4,15)",2139.750000000567,2143.8000000005695,intersection-55,0.00580125,1
robot-28,delivering_pod,"(4,21)",2140.3500000005674,2144.40000000057,intersection-43,0.0057375,1
robot-15,delivering_pod,"(4,15)",2135.8500000005647,2151.450000000574,intersection-13,0.004466874999999998,1
robot-23,delivering_pod,"(4,15)",2149.650000000573,2153.7000000005755,intersection-43,0.00580125,1
robot-15,delivering_pod,"(4,15)",2151.450000000574,2156.250000000577,intersection-7,0.0020725,1
robot-9,returning_pod,"(26,7)",2159.100000000579,2163.1500000005813,intersection-13,0.00580125,1
robot-1,returning_pod,"(23,16)",2163.1500000005813,2165.1000000005824,intersection-37,0.0026774999999999993,1
robot-1,returning_pod,"(23,16)",2165.1000000005824,2165.850000000583,intersection-31,0.0008924999999999998,1
robot-1,returning_pod,"(23,16)",2165.850000000583,2167.2000000005837,intersection-37,0.001785,1
robot-19,returning_pod,"(25,19)",2176.050000000589,2178.0000000005903,intersection-37,0.0026774999999999993,1
robot-19,returning_pod,"(25,19)",2178.0000000005903,2178.7500000005907,intersection-31,0.0008924999999999998,1
robot-7,delivering_pod,"(4,21)",2175.1500000005885,2179.200000000591,intersection-19,0.00580125,1
robot-19,returning_pod,"(25,19)",2178.7500000005907,2180.1000000005915,intersection-37,0.001785,1
robot-11,returning_pod,"(13,16)",2182.800000000593,2185.0500000005945,intersection-37,0.00245875,1
robot-26,returning_pod,"(31,13)",2182.800000000593,2186.8500000005956,intersection-25,0.00580125,1
robot-6,returning_pod,"(23,2)",2183.2500000005934,2187.150000000596,intersection-13,0.005578125,1
robot-11,returning_pod,"(13,16)",2185.0500000005945,2193.1500000005994,intersection-31,0.002936874999999998,1
robot-9,delivering_pod,"(4,21)",2191.6500000005985,2195.700000000601,intersection-7,0.00580125,1
