robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-12,delivering_pod,"(4,21)",5937.899999997286,5941.949999997276,intersection-43,0.00580125,1
robot-3,delivering_pod,"(4,21)",5938.049999997285,5943.599999997272,intersection-61,0.0031243749999999982,1
robot-14,delivering_pod,"(4,21)",5928.749999997308,5944.49999999727,intersection-25,0.004652499999999998,1
robot-27,delivering_pod,"(4,21)",5928.449999997309,5946.899999997264,intersection-31,0.0064112499999999985,1
robot-3,delivering_pod,"(4,21)",5943.599999997272,5948.39999999726,intersection-55,0.0021374999999999996,1
robot-14,delivering_pod,"(4,21)",5944.49999999727,5949.299999997258,intersection-19,0.0020725,1
robot-15,returning_pod,"(24,11)",5953.049999997249,5957.099999997239,intersection-25,0.00580125,1
robot-1,returning_pod,"(37,16)",5982.449999997178,5984.399999997173,intersection-37,0.0026774999999999993,1
robot-1,returning_pod,"(37,16)",5984.399999997173,5985.149999997171,intersection-31,0.0008924999999999998,1
robot-1,returning_pod,"(37,16)",5985.149999997171,5986.499999997168,intersection-37,0.001785,1
robot-15,delivering_pod,"(4,21)",5989.79999999716,5993.84999999715,intersection-19,0.00580125,1
robot-21,returning_pod,"(38,22)",5994.749999997148,5998.799999997138,intersection-49,0.00580125,1
robot-5,returning_pod,"(26,16)",5999.8499999971355,6001.799999997131,intersection-37,0.0026774999999999993,1
robot-5,returning_pod,"(26,16)",6001.799999997131,6002.549999997129,intersection-31,0.0008924999999999998,1
robot-5,returning_pod,"(26,16)",6002.549999997129,6003.899999997126,intersection-37,0.001785,1
robot-11,delivering_pod,"(4,9)",5993.69999999715,6006.599999997119,intersection-61,0.00481125,1
robot-23,returning_pod,"(24,23)",6003.899999997126,6007.949999997116,intersection-49,0.00580125,1
robot-17,returning_pod,"(34,2)",6009.449999997112,6013.349999997103,intersection-1,0.005578125,1
robot-11,delivering_pod,"(4,9)",6006.599999997119,6014.099999997101,intersection-55,0.002188125,1
robot-7,delivering_pod,"(4,9)",5998.949999997138,6014.5499999971,intersection-13,0.004466874999999998,1
robot-7,delivering_pod,"(4,9)",6014.5499999971,6019.349999997088,intersection-7,0.0020725,1
robot-10,returning_pod,"(25,25)",6019.949999997087,6023.999999997077,intersection-49,0.00580125,1
robot-20,returning_pod,"(37,4)",6024.749999997075,6028.649999997066,intersection-13,0.005578125,1
robot-9,returning_pod,"(26,17)",6027.299999997069,6029.249999997064,intersection-37,0.0026774999999999993,1
robot-9,returning_pod,"(26,17)",6029.249999997064,6029.999999997062,intersection-31,0.0008924999999999998,1
robot-9,returning_pod,"(26,17)",6029.999999997062,6031.349999997059,intersection-37,0.001785,1
robot-5,delivering_pod,"(4,15)",6031.04999999706,6035.09999999705,intersection-31,0.00580125,1
robot-19,returning_pod,"(17,22)",6033.149999997055,6035.24999999705,intersection-37,0.002900624999999999,1
robot-19,returning_pod,"(17,22)",6035.24999999705,6035.849999997048,intersection-31,0.0006693749999999998,2
robot-19,returning_pod,"(17,22)",6035.849999997048,6037.199999997045,intersection-37,0.001785,1
robot-30,delivering_pod,"(44,9)",6033.899999997053,6037.799999997043,intersection-13,0.005578125,1
robot-1,delivering_pod,"(4,9)",6035.24999999705,6039.29999999704,intersection-31,0.00580125,1
robot-23,delivering_pod,"(4,15)",6040.6499999970365,6044.699999997027,intersection-43,0.00580125,2
robot-21,delivering_pod,"(4,15)",6042.149999997033,6046.349999997023,intersection-43,0.005484374999999999,1
robot-2,returning_pod,"(13,10)",6045.149999997026,6050.699999997012,intersection-25,0.0031506249999999985,1
robot-19,returning_pod,"(17,22)",6047.54999999702,6053.099999997006,intersection-43,0.0030756249999999985,1
robot-2,returning_pod,"(13,10)",6050.699999997012,6055.4999999970005,intersection-19,0.0021374999999999996,1
robot-28,delivering_pod,"(4,15)",6054.899999997002,6060.4499999969885,intersection-25,0.0031243749999999982,1
robot-10,delivering_pod,"(4,15)",6056.849999996997,6060.899999996987,intersection-43,0.00580125,1
robot-9,delivering_pod,"(4,15)",6058.499999996993,6062.549999996983,intersection-31,0.00580125,1
robot-17,delivering_pod,"(4,15)",6059.099999996992,6062.999999996982,intersection-7,0.005578125,1
robot-28,delivering_pod,"(4,15)",6060.4499999969885,6065.249999996977,intersection-19,0.0021374999999999996,1
robot-19,delivering_pod,"(4,15)",6061.349999996986,6065.999999996975,intersection-43,0.0025593749999999996,1
robot-12,returning_pod,"(23,13)",6067.499999996971,6071.399999996962,intersection-25,0.005578125,1
robot-25,returning_pod,"(29,1)",6086.099999996926,6089.999999996917,intersection-1,0.005578125,1
robot-3,returning_pod,"(26,7)",6096.2999999969015,6100.199999996892,intersection-13,0.005578125,2
robot-24,returning_pod,"(12,2)",6098.549999996896,6104.099999996883,intersection-13,0.0031881249999999987,1
robot-18,returning_pod,"(25,19)",6104.699999996881,6106.649999996876,intersection-37,0.0026774999999999993,1
robot-18,returning_pod,"(25,19)",6106.649999996876,6107.399999996875,intersection-31,0.0008924999999999998,1
robot-18,returning_pod,"(25,19)",6107.399999996875,6108.749999996871,intersection-37,0.001785,1
robot-24,returning_pod,"(12,2)",6104.099999996883,6109.049999996871,intersection-7,0.0021943749999999997,1
robot-27,returning_pod,"(24,13)",6109.949999996868,6113.849999996859,intersection-25,0.005578125,1
robot-23,returning_pod,"(32,28)",6119.849999996844,6123.899999996835,intersection-49,0.00580125,1
robot-10,returning_pod,"(13,11)",6121.199999996841,6125.399999996831,intersection-25,0.0013287500000000003,1
robot-5,returning_pod,"(28,28)",6127.6499999968255,6131.699999996816,intersection-61,0.00580125,1
robot-14,returning_pod,"(35,5)",6141.149999996793,6145.049999996783,intersection-13,0.005578125,1
robot-20,delivering_pod,"(4,15)",6141.599999996792,6145.649999996782,intersection-7,0.00580125,1
robot-26,returning_pod,"(13,16)",6144.599999996784,6146.849999996779,intersection-37,0.00245875,1
robot-18,delivering_pod,"(4,15)",6144.1499999967855,6148.199999996776,intersection-31,0.00580125,2
robot-12,delivering_pod,"(4,15)",6145.649999996782,6149.699999996772,intersection-19,0.00580125,1
robot-22,returning_pod,"(20,14)",6149.699999996772,6153.749999996762,intersection-25,0.00580125,1
robot-26,returning_pod,"(13,16)",6146.849999996779,6154.949999996759,intersection-31,0.002936874999999998,1
robot-8,returning_pod,"(31,11)",6164.099999996737,6168.149999996727,intersection-25,0.00580125,1
robot-6,returning_pod,"(29,22)",6167.09999999673,6169.049999996725,intersection-37,0.0026774999999999993,1
robot-16,returning_pod,"(20,10)",6165.449999996734,6169.499999996724,intersection-13,0.00580125,1
robot-6,returning_pod,"(29,22)",6169.049999996725,6169.799999996723,intersection-31,0.0008924999999999998,2
robot-6,returning_pod,"(29,22)",6169.799999996723,6170.99999999672,intersection-37,0.001561875,1
robot-16,returning_pod,"(20,10)",6179.9999999966985,6183.2999999966905,intersection-19,0.00063,1
robot-9,returning_pod,"(19,1)",6179.849999996699,6183.749999996689,intersection-1,0.005488124999999999,1
robot-10,delivering_pod,"(4,21)",6188.099999996679,6195.599999996661,intersection-25,0.002188125,1
robot-21,returning_pod,"(24,28)",6195.149999996662,6199.199999996652,intersection-61,0.00580125,1
robot-10,delivering_pod,"(4,21)",6195.599999996661,6200.399999996649,intersection-19,0.0021374999999999996,1
robot-5,delivering_pod,"(4,21)",6198.449999996654,6202.499999996644,intersection-55,0.00580125,1
robot-3,delivering_pod,"(4,21)",6199.049999996652,6203.0999999966425,intersection-7,0.00580125,1
robot-15,returning_pod,"(37,14)",6211.499999996622,6213.599999996617,intersection-37,0.002900624999999999,1
robot-15,returning_pod,"(37,14)",6213.599999996617,6214.199999996616,intersection-31,0.0006693749999999998,2
robot-15,returning_pod,"(37,14)",6214.199999996616,6215.549999996612,intersection-37,0.001785,1
robot-19,returning_pod,"(19,28)",6212.9999999966185,6217.049999996609,intersection-49,0.00580125,1
robot-25,delivering_pod,"(4,21)",6214.949999996614,6218.849999996604,intersection-7,0.005578125,1
robot-29,returning_pod,"(17,29)",6213.749999996617,6220.6499999966,intersection-61,0.005109999999999998,1
robot-28,returning_pod,"(38,10)",6217.799999996607,6221.849999996597,intersection-25,0.00580125,1
robot-4,returning_pod,"(24,20)",6221.549999996598,6225.599999996588,intersection-49,0.00580125,1
robot-13,returning_pod,"(35,11)",6230.549999996576,6234.599999996566,intersection-25,0.00580125,1
robot-19,returning_pod,"(19,28)",6232.649999996571,6236.849999996561,intersection-55,0.00130125,1
robot-7,returning_pod,"(13,8)",6253.79999999652,6259.349999996506,intersection-25,0.0031881249999999987,1
robot-7,returning_pod,"(13,8)",6259.349999996506,6264.149999996494,intersection-19,0.0021374999999999996,1
robot-5,returning_pod,"(19,29)",6284.699999996445,6288.749999996435,intersection-61,0.005642499999999999,1
robot-11,returning_pod,"(22,14)",6286.64999999644,6290.69999999643,intersection-25,0.00580125,2
robot-10,returning_pod,"(11,8)",6290.0999999964315,6295.499999996418,intersection-25,0.0030412499999999992,1
robot-10,returning_pod,"(11,8)",6295.499999996418,6300.299999996407,intersection-19,0.0021374999999999996,1
robot-12,returning_pod,"(30,14)",6299.549999996409,6303.599999996399,intersection-25,0.00580125,1
robot-1,returning_pod,"(23,16)",6308.2499999963875,6310.199999996383,intersection-37,0.0026774999999999993,1
robot-1,returning_pod,"(23,16)",6310.199999996383,6310.949999996381,intersection-31,0.0008924999999999998,2
robot-18,returning_pod,"(38,23)",6307.499999996389,6311.5499999963795,intersection-49,0.00580125,1
robot-1,returning_pod,"(23,16)",6310.949999996381,6312.299999996378,intersection-37,0.001785,1
robot-16,delivering_pod,"(4,9)",6307.649999996389,6314.249999996373,intersection-19,0.00546,1
robot-3,returning_pod,"(29,8)",6314.399999996373,6318.299999996363,intersection-13,0.005578125,1
robot-9,delivering_pod,"(4,9)",6325.499999996346,6329.549999996336,intersection-7,0.0057375,2
robot-30,delivering_pod,"(4,9)",6326.999999996342,6331.049999996332,intersection-7,0.005261249999999999,1
robot-20,returning_pod,"(38,4)",6331.649999996331,6335.549999996321,intersection-13,0.005578125,1
robot-25,returning_pod,"(26,1)",6343.199999996303,6347.099999996293,intersection-1,0.005578125,1
robot-26,delivering_pod,"(4,21)",6159.149999996749,6367.649999996243,intersection-31,0.00063,1
robot-29,delivering_pod,"(4,21)",6367.799999996243,6371.099999996235,intersection-61,0.00067875,1
robot-16,returning_pod,"(17,8)",6369.749999996238,6373.7999999962285,intersection-13,0.00580125,1
robot-17,delivering_pod,"(4,21)",6372.1499999962325,6377.699999996219,intersection-61,0.0031243749999999982,1
robot-21,delivering_pod,"(4,15)",6374.699999996226,6378.599999996217,intersection-55,0.005578125,2
robot-6,delivering_pod,"(4,21)",6377.39999999622,6381.29999999621,intersection-43,0.005578125,1
robot-17,delivering_pod,"(4,21)",6377.699999996219,6382.649999996207,intersection-55,0.002156875,1
robot-11,delivering_pod,"(4,15)",6381.149999996211,6385.199999996201,intersection-31,0.0057375,1
robot-20,delivering_pod,"(4,21)",6381.29999999621,6385.199999996201,intersection-7,0.005578125,1
robot-28,delivering_pod,"(4,21)",6381.749999996209,6385.6499999962,intersection-19,0.005578125,1
robot-18,delivering_pod,"(4,21)",6386.9999999961965,6391.049999996187,intersection-43,0.00580125,1
robot-16,returning_pod,"(17,8)",6385.949999996199,6391.499999996186,intersection-19,0.0030756249999999985,1
robot-5,delivering_pod,"(4,21)",6388.349999996193,6392.399999996183,intersection-55,0.00580125,2
robot-29,delivering_pod,"(4,21)",6392.249999996184,6396.299999996174,intersection-55,0.00580125,1
robot-25,delivering_pod,"(4,15)",6394.049999996179,6397.94999999617,intersection-7,0.005578125,1
robot-13,delivering_pod,"(4,9)",6395.2499999961765,6399.299999996167,intersection-19,0.00580125,1
robot-9,returning_pod,"(19,4)",6410.699999996139,6414.59999999613,intersection-1,0.005578125,1
robot-26,returning_pod,"(16,16)",6422.69999999611,6424.949999996104,intersection-37,0.00245875,1
robot-30,returning_pod,"(26,5)",6422.84999999611,6426.8999999961,intersection-13,0.00580125,1
robot-9,returning_pod,"(19,4)",6424.949999996104,6429.149999996094,intersection-7,0.00130125,1
robot-11,returning_pod,"(22,14)",6428.099999996097,6432.149999996087,intersection-25,0.00580125,1
robot-16,delivering_pod,"(4,21)",6428.399999996096,6433.049999996085,intersection-19,0.0025593749999999996,1
robot-22,delivering_pod,"(4,9)",6426.1499999961015,6434.549999996081,intersection-31,0.0056193749999999985,3
robot-1,delivering_pod,"(4,21)",6432.7499999960855,6436.799999996076,intersection-31,0.00580125,2
robot-4,delivering_pod,"(4,9)",6433.199999996084,6437.099999996075,intersection-43,0.005578125,1
robot-3,delivering_pod,"(4,21)",6437.6999999960735,6441.599999996064,intersection-19,0.005578125,1
robot-21,delivering_pod,"(44,9)",6437.6999999960735,6441.749999996064,intersection-25,0.00580125,1
robot-12,delivering_pod,"(4,21)",6437.849999996073,6441.899999996063,intersection-31,0.00580125,2
robot-23,delivering_pod,"(4,21)",6439.3499999960695,6443.39999999606,intersection-55,0.00580125,1
robot-15,delivering_pod,"(4,21)",6442.199999996063,6446.249999996053,intersection-31,0.00580125,2
robot-27,delivering_pod,"(4,15)",6444.899999996056,6448.949999996046,intersection-19,0.00580125,1
robot-8,delivering_pod,"(4,21)",6449.549999996045,6453.449999996035,intersection-31,0.005578125,2
robot-14,delivering_pod,"(4,21)",6454.649999996032,6458.699999996023,intersection-7,0.00580125,1
robot-13,returning_pod,"(35,11)",6472.799999995988,6482.2499999959655,intersection-25,0.0057374999999999995,2
robot-25,returning_pod,"(25,1)",6480.44999999597,6484.34999999596,intersection-1,0.005578125,1
robot-30,delivering_pod,"(4,15)",6497.849999995928,6501.899999995918,intersection-7,0.00580125,1
robot-11,delivering_pod,"(4,15)",6499.349999995924,6503.399999995914,intersection-31,0.0057375,2
robot-17,returning_pod,"(13,23)",6508.049999995903,6512.249999995893,intersection-49,0.0012900000000000003,1
robot-22,returning_pod,"(20,14)",6504.149999995912,6513.599999995889,intersection-25,0.0057374999999999995,4
robot-6,returning_pod,"(32,23)",6508.949999995901,6520.199999995873,intersection-25,0.005896874999999999,3
robot-24,returning_pod,"(26,1)",6517.199999995881,6521.099999995871,intersection-1,0.005578125,1
robot-27,returning_pod,"(24,11)",6510.299999995897,6526.799999995857,intersection-25,0.005679374999999999,2
robot-18,returning_pod,"(37,22)",6557.849999995782,6561.899999995772,intersection-49,0.00580125,1
robot-7,returning_pod,"(12,2)",6557.849999995782,6563.249999995769,intersection-13,0.0030412499999999992,1
robot-7,returning_pod,"(12,2)",6563.249999995769,6568.199999995757,intersection-7,0.0021943749999999997,1
robot-4,returning_pod,"(24,20)",6572.5499999957465,6576.599999995737,intersection-49,0.00580125,1
robot-13,delivering_pod,"(4,9)",6573.299999995745,6577.349999995735,intersection-19,0.00580125,1
robot-11,returning_pod,"(22,14)",6568.049999995757,6577.4999999957345,intersection-25,0.0057374999999999995,2
robot-5,returning_pod,"(19,29)",6586.049999995714,6590.099999995704,intersection-61,0.005642499999999999,1
robot-30,returning_pod,"(34,8)",6598.049999995685,6601.949999995675,intersection-13,0.005578125,1
robot-29,returning_pod,"(17,29)",6606.299999995665,6613.199999995648,intersection-61,0.005109999999999998,1
robot-28,returning_pod,"(38,10)",6608.549999995659,6617.999999995636,intersection-25,0.0057374999999999995,2
robot-20,returning_pod,"(38,4)",6634.949999995595,6638.849999995586,intersection-13,0.005578125,1
robot-13,returning_pod,"(32,16)",6635.699999995593,6645.14999999557,intersection-25,0.0057374999999999995,3
robot-1,delivering_pod,"(44,9)",6642.749999995576,6652.199999995553,intersection-25,0.005557499999999999,2
robot-9,delivering_pod,"(4,9)",6667.7999999955155,6673.799999995501,intersection-7,0.004567499999999999,1
robot-12,returning_pod,"(37,16)",6677.399999995492,6679.499999995487,intersection-37,0.002900624999999999,1
robot-23,returning_pod,"(28,25)",6675.899999995496,6679.949999995486,intersection-49,0.00580125,1
robot-12,returning_pod,"(37,16)",6679.499999995487,6680.099999995486,intersection-31,0.0006693749999999998,3
robot-12,returning_pod,"(37,16)",6680.099999995486,6681.449999995482,intersection-37,0.001785,1
robot-11,delivering_pod,"(4,9)",6679.349999995487,6683.399999995478,intersection-31,0.0057375,2
robot-16,returning_pod,"(18,13)",6709.499999995414,6719.249999995391,intersection-25,0.005384999999999997,2
robot-2,delivering_pod,"(4,15)",6466.049999996005,6730.949999995362,intersection-25,0.004652499999999998,1
robot-29,delivering_pod,"(4,15)",6728.099999995369,6731.399999995361,intersection-61,0.00067875,1
robot-17,delivering_pod,"(4,15)",6727.94999999537,6735.449999995351,intersection-49,0.002188125,1
robot-19,delivering_pod,"(4,9)",6729.599999995366,6735.599999995351,intersection-55,0.004567499999999999,1
robot-2,delivering_pod,"(4,15)",6730.949999995362,6735.749999995351,intersection-19,0.0020725,1
robot-9,returning_pod,"(17,8)",6732.149999995359,6736.19999999535,intersection-13,0.0056212499999999995,2
robot-22,delivering_pod,"(4,15)",6726.299999995374,6738.449999995344,intersection-31,0.0056193749999999985,2
robot-4,delivering_pod,"(4,9)",6734.549999995354,6738.749999995343,intersection-43,0.0053118750000000015,2
robot-3,returning_pod,"(29,8)",6736.04999999535,6739.9499999953405,intersection-13,0.005578125,1
robot-21,delivering_pod,"(4,15)",6737.699999995346,6741.749999995336,intersection-55,0.00580125,1
robot-26,delivering_pod,"(4,15)",6424.949999996104,6742.649999995334,intersection-31,0.004307499999999996,1
robot-17,delivering_pod,"(4,15)",6735.449999995351,6742.949999995333,intersection-43,0.0022931249999999996,2
robot-23,delivering_pod,"(4,15)",6741.299999995337,6745.349999995327,intersection-43,0.00580125,2
robot-28,delivering_pod,"(4,15)",6741.449999995337,6745.349999995327,intersection-19,0.005578125,1
robot-20,delivering_pod,"(4,9)",6742.199999995335,6746.099999995326,intersection-7,0.005578125,1
robot-8,returning_pod,"(26,16)",6744.14999999533,6746.249999995325,intersection-37,0.002900624999999999,1
robot-8,returning_pod,"(26,16)",6746.249999995325,6746.849999995324,intersection-31,0.0006693749999999998,1
robot-18,delivering_pod,"(4,9)",6743.2499999953325,6747.299999995323,intersection-43,0.00580125,1
robot-8,returning_pod,"(26,16)",6746.849999995324,6748.1999999953205,intersection-37,0.001785,1
robot-27,delivering_pod,"(4,9)",6745.799999995326,6749.8499999953165,intersection-19,0.00580125,2
robot-30,delivering_pod,"(4,15)",6747.599999995322,6751.649999995312,intersection-19,0.00580125,1
robot-29,delivering_pod,"(4,15)",6749.8499999953165,6753.899999995307,intersection-55,0.00580125,2
robot-6,delivering_pod,"(4,9)",6751.649999995312,6755.699999995302,intersection-55,0.00562125,1
robot-9,returning_pod,"(17,8)",6751.799999995312,6757.349999995298,intersection-19,0.0030756249999999985,1
robot-24,delivering_pod,"(4,15)",6754.949999995304,6758.849999995295,intersection-7,0.005578125,1
robot-25,delivering_pod,"(4,9)",6758.999999995294,6762.899999995285,intersection-7,0.005578125,1
robot-11,returning_pod,"(22,14)",6773.849999995258,6777.899999995248,intersection-25,0.00580125,1
robot-14,returning_pod,"(38,2)",6788.699999995222,6792.599999995213,intersection-13,0.005578125,1
robot-8,delivering_pod,"(4,21)",6792.749999995212,6796.799999995203,intersection-31,0.00580125,1
robot-15,returning_pod,"(38,22)",6803.999999995185,6808.049999995175,intersection-49,0.00580125,1
robot-22,returning_pod,"(23,16)",6807.449999995177,6809.399999995172,intersection-37,0.0026774999999999993,1
robot-16,delivering_pod,"(4,21)",6805.94999999518,6809.999999995171,intersection-31,0.0057375,2
robot-22,returning_pod,"(23,16)",6809.399999995172,6810.14999999517,intersection-31,0.0008924999999999998,1
robot-22,returning_pod,"(23,16)",6810.14999999517,6811.499999995167,intersection-37,0.001785,1
robot-7,returning_pod,"(13,8)",6812.549999995164,6818.099999995151,intersection-25,0.0031881249999999987,1
robot-7,returning_pod,"(13,8)",6818.099999995151,6822.899999995139,intersection-19,0.0021374999999999996,1
robot-27,returning_pod,"(18,7)",6839.549999995099,6849.299999995075,intersection-13,0.0055187499999999985,2
robot-2,returning_pod,"(11,8)",6846.2999999950825,6851.849999995069,intersection-25,0.0031881249999999987,1
robot-2,returning_pod,"(11,8)",6851.849999995069,6856.649999995057,intersection-19,0.0021374999999999996,1
robot-4,returning_pod,"(23,20)",6856.949999995057,6860.999999995047,intersection-49,0.00580125,1
robot-8,returning_pod,"(24,13)",6886.799999994984,6890.8499999949745,intersection-25,0.00580125,2
robot-28,returning_pod,"(38,10)",6890.699999994975,6894.749999994965,intersection-25,0.00580125,1
robot-20,returning_pod,"(35,1)",6893.999999994967,6897.899999994957,intersection-1,0.005578125,1
robot-21,delivering_pod,"(44,9)",6904.649999994941,6911.399999994925,intersection-25,0.005731875,2
robot-4,delivering_pod,"(4,9)",6912.599999994922,6916.649999994912,intersection-43,0.00580125,1
robot-13,delivering_pod,"(4,9)",6918.8999999949065,6922.949999994897,intersection-31,0.00580125,2
robot-23,returning_pod,"(24,28)",6919.049999994906,6923.099999994896,intersection-61,0.00580125,1
robot-15,delivering_pod,"(4,21)",6920.849999994902,6924.749999994892,intersection-43,0.005578125,1
robot-27,delivering_pod,"(4,9)",6921.149999994901,6925.199999994891,intersection-19,0.0057375,1
robot-12,delivering_pod,"(4,9)",6922.499999994898,6926.549999994888,intersection-31,0.00580125,2
robot-8,delivering_pod,"(4,21)",6925.79999999489,6929.84999999488,intersection-19,0.00580125,1
robot-1,delivering_pod,"(4,21)",6926.249999994889,6930.299999994879,intersection-31,0.00580125,1
robot-5,delivering_pod,"(4,21)",6928.199999994884,6932.249999994874,intersection-55,0.00580125,1
robot-19,returning_pod,"(12,28)",6928.049999994884,6933.599999994871,intersection-61,0.0031881249999999987,1
robot-19,returning_pod,"(12,28)",6933.599999994871,6938.399999994859,intersection-55,0.0021374999999999996,1
robot-25,returning_pod,"(20,4)",6938.549999994859,6942.449999994849,intersection-1,0.005578125,1
robot-30,returning_pod,"(20,5)",6935.399999994866,6944.8499999948435,intersection-13,0.0057374999999999995,2
robot-25,returning_pod,"(20,4)",6958.0499999948115,6961.3499999948035,intersection-7,0.00063,1
robot-18,returning_pod,"(37,25)",6963.899999994797,6967.9499999947875,intersection-49,0.00580125,1
robot-23,delivering_pod,"(4,15)",6973.049999994775,6976.949999994766,intersection-55,0.005578125,1
robot-29,returning_pod,"(13,25)",6973.049999994775,6977.249999994765,intersection-49,0.0012900000000000003,1
robot-24,returning_pod,"(26,8)",6969.749999994783,6979.19999999476,intersection-25,0.0057374999999999995,2
robot-10,delivering_pod,"(44,15)",6972.599999994776,6982.049999994753,intersection-13,0.0057374999999999995,2
robot-15,returning_pod,"(38,22)",6996.899999994717,7000.9499999947075,intersection-49,0.00580125,1
robot-6,returning_pod,"(38,26)",7002.149999994705,7006.199999994695,intersection-61,0.00580125,1
robot-27,returning_pod,"(19,4)",7004.849999994698,7008.749999994689,intersection-1,0.005578125,1
robot-27,returning_pod,"(19,4)",7019.099999994663,7023.299999994653,intersection-7,0.00130125,1
robot-5,returning_pod,"(24,26)",7032.74999999463,7036.7999999946205,intersection-61,0.00580125,1
robot-1,returning_pod,"(32,23)",7040.549999994611,7044.599999994602,intersection-49,0.00580125,1
robot-8,returning_pod,"(25,14)",7047.299999994595,7049.39999999459,intersection-37,0.002900624999999999,1
robot-8,returning_pod,"(25,14)",7049.39999999459,7049.9999999945885,intersection-31,0.0006693749999999998,1
robot-8,returning_pod,"(25,14)",7049.9999999945885,7051.349999994585,intersection-37,0.001785,1
robot-17,returning_pod,"(13,20)",7051.349999994585,7056.899999994572,intersection-49,0.0031881249999999987,1
robot-17,returning_pod,"(13,20)",7056.899999994572,7061.69999999456,intersection-43,0.0021374999999999996,1
robot-13,returning_pod,"(32,16)",7055.099999994576,7064.549999994553,intersection-25,0.0057374999999999995,2
robot-19,delivering_pod,"(4,9)",7068.449999994544,7086.2999999945005,intersection-49,0.0028762499999999986,1
robot-19,delivering_pod,"(4,9)",7086.2999999945005,7093.799999994482,intersection-43,0.002188125,1
robot-23,returning_pod,"(19,26)",7090.79999999449,7094.84999999448,intersection-49,0.00580125,1
robot-5,delivering_pod,"(4,15)",7093.649999994483,7097.549999994473,intersection-55,0.005578125,1
robot-4,returning_pod,"(26,22)",7099.949999994467,7103.9999999944575,intersection-49,0.00580125,1
robot-15,delivering_pod,"(4,9)",7101.299999994464,7105.199999994455,intersection-43,0.005578125,1
robot-3,delivering_pod,"(4,9)",7102.049999994462,7106.099999994452,intersection-19,0.00580125,1
robot-23,returning_pod,"(19,26)",7105.199999994455,7109.399999994444,intersection-55,0.00130125,1
robot-20,delivering_pod,"(4,15)",7113.8999999944335,7117.949999994424,intersection-7,0.00580125,1
robot-12,returning_pod,"(35,11)",7111.04999999444,7120.4999999944175,intersection-25,0.0057374999999999995,2
robot-19,delivering_pod,"(44,9)",7156.949999994329,7166.399999994306,intersection-13,0.0057374999999999995,2
robot-7,returning_pod,"(13,8)",7160.54999999432,7171.349999994294,intersection-25,0.003359999999999998,2
robot-7,returning_pod,"(13,8)",7171.349999994294,7176.149999994283,intersection-19,0.0021374999999999996,1
robot-3,returning_pod,"(31,5)",7179.299999994275,7188.749999994252,intersection-13,0.0057374999999999995,2
robot-10,returning_pod,"(11,14)",7190.699999994247,7194.749999994237,intersection-31,0.00580125,1
robot-5,returning_pod,"(24,23)",7202.399999994219,7206.449999994209,intersection-49,0.00580125,1
robot-16,delivering_pod,"(4,21)",6903.449999994944,7210.499999994199,intersection-25,0.004466874999999998,1
robot-16,delivering_pod,"(4,21)",7210.499999994199,7215.299999994188,intersection-19,0.0020725,2
robot-20,returning_pod,"(29,1)",7211.999999994196,7215.899999994186,intersection-1,0.005578125,1
robot-24,delivering_pod,"(4,15)",7214.39999999419,7218.44999999418,intersection-19,0.00580125,1
robot-17,returning_pod,"(12,20)",7213.049999994193,7218.59999999418,intersection-49,0.0031881249999999987,1
robot-17,returning_pod,"(12,20)",7218.59999999418,7223.399999994168,intersection-43,0.0021374999999999996,1
robot-14,delivering_pod,"(4,9)",7227.749999994157,7231.799999994148,intersection-7,0.00580125,1
robot-1,delivering_pod,"(4,21)",7234.049999994142,7237.949999994133,intersection-55,0.005578125,1
robot-15,returning_pod,"(38,22)",7246.499999994112,7250.549999994102,intersection-49,0.00580125,1
robot-26,delivering_pod,"(4,15)",6833.849999995113,7271.84999999405,intersection-13,0.004466874999999998,1
robot-23,delivering_pod,"(4,21)",7267.79999999406,7273.799999994046,intersection-55,0.004567499999999999,1
robot-29,delivering_pod,"(4,21)",7268.249999994059,7275.749999994041,intersection-49,0.002188125,1
robot-26,delivering_pod,"(4,15)",7271.84999999405,7276.649999994039,intersection-7,0.0020725,1
robot-22,delivering_pod,"(4,15)",7273.0499999940475,7277.099999994038,intersection-31,0.00580125,2
robot-8,delivering_pod,"(4,21)",7274.399999994044,7278.599999994034,intersection-31,0.005124374999999999,1
robot-4,delivering_pod,"(4,15)",7273.799999994046,7279.199999994033,intersection-43,0.005255625000000001,2
robot-11,delivering_pod,"(4,15)",7278.599999994034,7282.649999994024,intersection-31,0.0057375,1
robot-29,delivering_pod,"(4,21)",7275.749999994041,7283.249999994023,intersection-43,0.0022931249999999996,1
robot-21,delivering_pod,"(4,15)",7279.949999994031,7283.999999994021,intersection-55,0.00580125,1
robot-28,delivering_pod,"(4,15)",7282.049999994026,7285.949999994016,intersection-19,0.005578125,1
robot-6,delivering_pod,"(4,15)",7284.149999994021,7288.049999994011,intersection-55,0.005578125,1
robot-24,returning_pod,"(26,8)",7284.749999994019,7288.799999994009,intersection-25,0.00580125,1
robot-5,delivering_pod,"(4,15)",7286.999999994014,7291.049999994004,intersection-43,0.00580125,2
robot-13,delivering_pod,"(4,21)",7289.5499999940075,7293.449999993998,intersection-43,0.005578125,1
robot-16,returning_pod,"(17,14)",7291.349999994003,7295.249999993994,intersection-25,0.005578125,1
