robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-24,delivering_pod,"(4,21)",1936.0500000004436,1939.950000000446,intersection-43,0.005578125,1
robot-5,delivering_pod,"(4,21)",1936.2000000004437,1940.250000000446,intersection-7,0.0057375,1
robot-19,delivering_pod,"(4,21)",1948.350000000451,1952.2500000004534,intersection-19,0.005578125,1
robot-28,delivering_pod,"(4,21)",1960.8000000004586,1964.850000000461,intersection-43,0.00580125,1
robot-7,returning_pod,"(23,29)",1963.35000000046,1967.4000000004626,intersection-61,0.00580125,1
robot-17,delivering_pod,"(4,21)",1974.750000000467,1978.6500000004694,intersection-7,0.005578125,1
robot-27,returning_pod,"(35,5)",1977.0000000004684,1980.9000000004708,intersection-13,0.005578125,1
robot-23,delivering_pod,"(4,21)",1970.1000000004642,1981.8000000004713,intersection-49,0.0028762499999999986,1
robot-11,returning_pod,"(29,29)",1978.2000000004691,1982.2500000004716,intersection-61,0.00580125,1
robot-23,delivering_pod,"(4,21)",1981.8000000004713,1989.3000000004758,intersection-43,0.002188125,1
robot-14,returning_pod,"(13,8)",1990.3500000004765,1995.9000000004798,intersection-25,0.0031881249999999987,1
robot-6,returning_pod,"(30,8)",1993.8000000004786,1997.850000000481,intersection-13,0.00580125,1
robot-14,returning_pod,"(13,8)",1995.9000000004798,2000.7000000004828,intersection-19,0.0021374999999999996,1
robot-22,returning_pod,"(22,14)",1999.500000000482,2003.4000000004844,intersection-25,0.005578125,1
robot-7,delivering_pod,"(4,21)",2000.2500000004825,2004.300000000485,intersection-55,0.00580125,1
robot-16,returning_pod,"(29,1)",2011.9500000004896,2017.500000000493,intersection-25,0.0031881249999999987,1
robot-16,returning_pod,"(29,1)",2017.500000000493,2019.6000000004942,intersection-19,0.002836874999999999,1
robot-16,returning_pod,"(29,1)",2019.6000000004942,2021.5500000004954,intersection-13,0.0026774999999999993,1
robot-16,returning_pod,"(29,1)",2021.5500000004954,2023.5000000004966,intersection-7,0.0026774999999999993,1
robot-16,returning_pod,"(29,1)",2023.5000000004966,2029.8000000005004,intersection-1,0.004102499999999998,1
robot-27,delivering_pod,"(4,21)",2029.9500000005005,2034.000000000503,intersection-7,0.00580125,1
robot-9,returning_pod,"(10,2)",2028.6000000004997,2034.150000000503,intersection-25,0.0031881249999999987,1
robot-9,returning_pod,"(10,2)",2034.150000000503,2036.2500000005043,intersection-19,0.002836874999999999,1
robot-22,delivering_pod,"(4,15)",2033.1000000005024,2037.1500000005049,intersection-31,0.0057375,1
robot-9,returning_pod,"(10,2)",2036.2500000005043,2038.2000000005055,intersection-13,0.0026774999999999993,1
robot-11,delivering_pod,"(4,9)",2035.2000000005037,2039.2500000005061,intersection-55,0.00580125,1
robot-21,returning_pod,"(12,7)",2034.3000000005031,2039.8500000005065,intersection-25,0.0031881249999999987,1
robot-6,delivering_pod,"(4,15)",2038.6500000005058,2042.7000000005082,intersection-19,0.00580125,2
robot-9,returning_pod,"(10,2)",2038.2000000005055,2043.0000000005084,intersection-7,0.0021487499999999996,1
robot-21,returning_pod,"(12,7)",2039.8500000005065,2044.3500000005092,intersection-19,0.0023699999999999997,1
robot-4,returning_pod,"(13,13)",2041.8000000005077,2046.0000000005102,intersection-25,0.0012900000000000003,1
robot-21,returning_pod,"(12,7)",2044.3500000005092,2046.3000000005104,intersection-13,0.0026774999999999993,2
robot-21,returning_pod,"(12,7)",2046.3000000005104,2051.1000000005133,intersection-7,0.0021487499999999996,1
robot-24,delivering_pod,"(4,15)",2039.100000000506,2054.7000000005155,intersection-13,0.004466874999999998,1
robot-24,delivering_pod,"(4,15)",2054.7000000005155,2059.5000000005184,intersection-7,0.0020725,1
robot-4,delivering_pod,"(4,15)",2054.2500000005152,2061.75000000052,intersection-25,0.002188125,1
robot-25,returning_pod,"(31,23)",2057.8500000005174,2061.90000000052,intersection-49,0.00580125,1
robot-26,delivering_pod,"(4,15)",2047.350000000511,2062.35000000052,intersection-37,0.0036656249999999974,1
robot-12,returning_pod,"(32,16)",2062.05000000052,2066.1000000005224,intersection-25,0.00580125,1
robot-4,delivering_pod,"(4,15)",2061.75000000052,2066.5500000005227,intersection-19,0.0021374999999999996,1
robot-26,delivering_pod,"(4,15)",2062.35000000052,2067.9000000005235,intersection-31,0.0031243749999999982,1
robot-21,returning_pod,"(12,7)",2065.650000000522,2068.800000000524,intersection-13,0.000534375,1
robot-16,delivering_pod,"(4,15)",2070.7500000005252,2074.6500000005276,intersection-7,0.005578125,1
robot-21,delivering_pod,"(4,15)",2077.050000000529,2085.150000000534,intersection-13,0.002975624999999998,1
robot-21,delivering_pod,"(4,15)",2085.150000000534,2090.100000000537,intersection-7,0.0021943749999999997,1
robot-19,returning_pod,"(28,17)",2092.050000000538,2094.0000000005393,intersection-37,0.0026774999999999993,1
robot-28,returning_pod,"(35,25)",2090.100000000537,2094.1500000005394,intersection-49,0.00580125,1
robot-19,returning_pod,"(28,17)",2094.0000000005393,2094.75000000054,intersection-31,0.0008924999999999998,1
robot-30,returning_pod,"(17,8)",2091.600000000538,2095.6500000005403,intersection-13,0.00580125,1
robot-19,returning_pod,"(28,17)",2094.75000000054,2096.1000000005406,intersection-37,0.001785,1
robot-22,returning_pod,"(19,4)",2099.700000000543,2103.600000000545,intersection-1,0.005578125,1
robot-25,delivering_pod,"(4,15)",2102.7000000005446,2106.600000000547,intersection-55,0.005578125,1
robot-12,delivering_pod,"(4,15)",2106.600000000547,2110.6500000005494,intersection-31,0.00580125,1
robot-30,returning_pod,"(17,8)",2111.25000000055,2116.800000000553,intersection-19,0.0030756249999999985,1
robot-14,returning_pod,"(31,1)",2114.2500000005516,2118.150000000554,intersection-1,0.005578125,1
robot-22,returning_pod,"(19,4)",2119.2000000005546,2123.400000000557,intersection-7,0.00130125,1
robot-19,delivering_pod,"(4,15)",2124.600000000558,2128.6500000005603,intersection-31,0.00580125,1
robot-30,delivering_pod,"(4,21)",2125.050000000558,2129.700000000561,intersection-19,0.0025593749999999996,1
robot-6,returning_pod,"(34,10)",2130.3000000005613,2134.2000000005637,intersection-13,0.005578125,1
robot-22,delivering_pod,"(4,21)",2131.650000000562,2137.650000000566,intersection-7,0.004567499999999999,1
robot-28,delivering_pod,"(4,21)",2142.900000000569,2146.9500000005714,intersection-43,0.00580125,1
robot-13,returning_pod,"(13,23)",2144.25000000057,2148.4500000005723,intersection-49,0.0012900000000000003,1
robot-5,returning_pod,"(36,8)",2146.350000000571,2152.650000000575,intersection-25,0.0057374999999999995,2
robot-8,delivering_pod,"(4,15)",2144.1000000005697,2161.05000000058,intersection-25,0.0065512500000000015,1
robot-14,delivering_pod,"(4,21)",2159.100000000579,2163.000000000581,intersection-7,0.005578125,1
robot-29,returning_pod,"(35,1)",2159.550000000579,2163.4500000005814,intersection-1,0.005578125,1
robot-13,delivering_pod,"(4,15)",2156.7000000005773,2164.200000000582,intersection-49,0.002188125,1
robot-8,delivering_pod,"(4,15)",2161.05000000058,2165.850000000583,intersection-19,0.0020725,1
robot-13,delivering_pod,"(4,15)",2164.200000000582,2169.000000000585,intersection-43,0.0021374999999999996,1
robot-23,delivering_pod,"(4,15)",2172.1500000005867,2177.70000000059,intersection-61,0.0031243749999999982,1
robot-17,returning_pod,"(29,2)",2176.5000000005894,2180.4000000005917,intersection-1,0.005578125,1
robot-23,delivering_pod,"(4,15)",2177.70000000059,2182.500000000593,intersection-55,0.0021374999999999996,1
robot-9,returning_pod,"(17,22)",2186.2500000005953,2188.2000000005964,intersection-37,0.0026774999999999993,1
robot-9,returning_pod,"(17,22)",2188.2000000005964,2188.950000000597,intersection-31,0.0008924999999999998,2
robot-6,delivering_pod,"(4,15)",2185.800000000595,2189.7000000005974,intersection-31,0.005578125,1
robot-9,returning_pod,"(17,22)",2188.950000000597,2190.3000000005977,intersection-37,0.001785,1
robot-26,delivering_pod,"(4,15)",2184.450000000594,2197.350000000602,intersection-61,0.00481125,1
robot-26,delivering_pod,"(4,15)",2197.350000000602,2204.8500000006065,intersection-55,0.002188125,1
robot-5,delivering_pod,"(4,15)",2201.5500000006045,2205.600000000607,intersection-19,0.00580125,1
robot-29,delivering_pod,"(4,9)",2201.7000000006046,2205.600000000607,intersection-7,0.005578125,1
robot-1,returning_pod,"(36,17)",2206.950000000608,2208.900000000609,intersection-37,0.0026774999999999993,1
robot-1,returning_pod,"(36,17)",2208.900000000609,2209.6500000006095,intersection-31,0.0008924999999999998,1
robot-4,returning_pod,"(32,1)",2206.950000000608,2210.85000000061,intersection-1,0.005578125,1
robot-1,returning_pod,"(36,17)",2209.6500000006095,2211.0000000006103,intersection-37,0.001785,1
robot-9,returning_pod,"(17,22)",2205.900000000607,2211.4500000006105,intersection-43,0.0030756249999999985,1
robot-9,delivering_pod,"(4,15)",2219.7000000006155,2224.3500000006184,intersection-43,0.0025593749999999996,1
robot-17,delivering_pod,"(4,9)",2221.2000000006165,2225.100000000619,intersection-7,0.005578125,1
robot-24,returning_pod,"(38,11)",2221.3500000006165,2228.400000000621,intersection-25,0.005510624999999999,2
robot-7,returning_pod,"(20,29)",2226.0000000006194,2230.050000000622,intersection-61,0.00580125,1
robot-27,returning_pod,"(18,1)",2227.05000000062,2231.2500000006225,intersection-1,0.005263124999999998,1
robot-2,delivering_pod,"(4,15)",2220.0000000006157,2232.9000000006235,intersection-25,0.00481125,1
